"ts","id","certificate_version","certificate_serial","certificate_subject","certificate_issuer","certificate_not_valid_before","certificate_not_valid_after","certificate_key_alg","certificate_sig_alg","certificate_key_type","certificate_key_length","certificate_exponent","certificate_curve","san_dns","san_uri","san_email","san_ip","basic_constraints_ca","basic_constraints_path_len"
"11810.579536","Fyyvko2HlKkacdsHda","3","619036E0B669BB53","CN=*.go.sonobi.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1483524060.000000","1549303838.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.go.sonobi.com,go.sonobi.com","-","-","-","F"
"11812.115044","FYwqKG2jWeMbVgBT9f","3","6B24239932D494D7","CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.g.doubleclick.net,*.googleadservices.com,*.googlesyndication.com,*.googletagservices.com,*.invitemedia.com,g.doubleclick.net,googleadservices.com,googlesyndication.com,googletagservices.com,media.admob.com","-","-","-","F"
"11812.128721","FxuFYw4YQtZEkDnVy7","3","6B24239932D494D7","CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.g.doubleclick.net,*.googleadservices.com,*.googlesyndication.com,*.googletagservices.com,*.invitemedia.com,g.doubleclick.net,googleadservices.com,googlesyndication.com,googletagservices.com,media.admob.com","-","-","-","F"
"11824.099467","FGtbbv3G1r2GF9Orhb","3","0B7B0CF9439EB0542F9C64A81EE92A72","CN=s3.amazonaws.com,O=Amazon.com Inc.,L=Seattle,ST=Washington,C=US","CN=DigiCert Baltimore CA-2 G2,OU=www.digicert.com,O=DigiCert Inc,C=US","1469743200.000000","1511953200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","s3.amazonaws.com,*.s3.amazonaws.com,*.s3.dualstack.us-east-1.amazonaws.com,s3.dualstack.us-east-1.amazonaws.com,*.s3.us-east-1.amazonaws.com,s3.us-east-1.amazonaws.com","-","-","-","F"
"11838.564111","F9nefZ2imtEGlI9Yzh","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.720271","F9ik5u4RGsiHLoepMa","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.760245","F3HuUzCd4elKMlDc2","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.870070","FZBICO2LoZ5Jojzemd","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.870146","F6iG6s15iC3QTkJela","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.872540","FOKYhc4fii1xXqonZ3","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.925895","Fa3FCE2YN5PicEHxc5","3","369AC73D67063AA275830DFC66841C1E","CN=*.cloudfront.net,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1477432800.000000","1513551599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cloudfront.net,*.cloudfront.net","-","-","-","F"
"11838.948199","FUAddA3yqY7N7aQeIg","3","4E43B6166E438E266B7968DF879D6633","CN=*.bootstrapcdn.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1476309600.000000","1507931999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.bootstrapcdn.com,bootstrapcdn.com","-","-","-","F"
"11843.545956","FkyPb44zsExdM8t5xb","3","E61690284540AEDD","CN=activate.latimes.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1476892898.000000","1498661258.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","activate.latimes.com,www.activate.latimes.com,activate.dailypress.com,activate.courant.com,activate.ctnow.com,activate.discoversd.com,activate.baltimoresun.com,activate.delmartimes.net,activate.hoylosangeles.com,activate.southflorida.com,activate.tidewaterreview.com,activate.chicagotribune.com,activate.citypaper.com,activate.mcall.com,activate.redeyechicago.com,activate.tronc.com,activate.orlandosentinel.com,activate.sun-sentinel.com,activate.tribunecontentagency.com,activate.pacificsandiego.com,activate.growthspotter.com,activate.capitalgazette.com,activate.vagazette.com,activate.carrollcountytimes.com,activate.sandiegouniontribune.com,activate.forsalebyowner.com,activate.lajollalight.com,activate.ranchosantafereview.com,activate.motiv8agency.com","-","-","-","F"
"11845.864054","FOBz6qwbCncrTNKng","3","2427C2F885BE2DD30566703D11FAB54D","CN=*.s.moatpixel.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1470002400.000000","1501624799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.s.moatpixel.com","-","-","-","F"
"11845.872649","Fh2voA3fv9aY1EHtT4","3","2427C2F885BE2DD30566703D11FAB54D","CN=*.s.moatpixel.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1470002400.000000","1501624799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.s.moatpixel.com","-","-","-","F"
"11846.025454","FLGKFI1TTN7y3NVvw","3","2427C2F885BE2DD30566703D11FAB54D","CN=*.s.moatpixel.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1470002400.000000","1501624799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.s.moatpixel.com","-","-","-","F"
"11846.215245","F8JLa21hW7JpIGJO4k","3","2427C2F885BE2DD30566703D11FAB54D","CN=*.s.moatpixel.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1470002400.000000","1501624799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.s.moatpixel.com","-","-","-","F"
"11848.858481","FGBCW12f304esoj1Tf","3","0B2F0A1452405679B6A287DBD555E601","CN=*.applovin.com,OU=IT,O=Applovin Corporation,L=Palo Alto,ST=California,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1461535200.000000","1500026400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.applovin.com,applovin.com","-","-","-","F"
"11848.876362","FS5KAf3BbSvV4GiIw5","3","0B2F0A1452405679B6A287DBD555E601","CN=*.applovin.com,OU=IT,O=Applovin Corporation,L=Palo Alto,ST=California,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1461535200.000000","1500026400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.applovin.com,applovin.com","-","-","-","F"
"11857.153627","FEey3q2edU01Umd0Zj","3","E61690284540AEDD","CN=activate.latimes.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1476892898.000000","1498661258.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","activate.latimes.com,www.activate.latimes.com,activate.dailypress.com,activate.courant.com,activate.ctnow.com,activate.discoversd.com,activate.baltimoresun.com,activate.delmartimes.net,activate.hoylosangeles.com,activate.southflorida.com,activate.tidewaterreview.com,activate.chicagotribune.com,activate.citypaper.com,activate.mcall.com,activate.redeyechicago.com,activate.tronc.com,activate.orlandosentinel.com,activate.sun-sentinel.com,activate.tribunecontentagency.com,activate.pacificsandiego.com,activate.growthspotter.com,activate.capitalgazette.com,activate.vagazette.com,activate.carrollcountytimes.com,activate.sandiegouniontribune.com,activate.forsalebyowner.com,activate.lajollalight.com,activate.ranchosantafereview.com,activate.motiv8agency.com","-","-","-","F"
"11857.155181","FCNxBC1uXfhEVKR3T","3","E61690284540AEDD","CN=activate.latimes.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1476892898.000000","1498661258.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","activate.latimes.com,www.activate.latimes.com,activate.dailypress.com,activate.courant.com,activate.ctnow.com,activate.discoversd.com,activate.baltimoresun.com,activate.delmartimes.net,activate.hoylosangeles.com,activate.southflorida.com,activate.tidewaterreview.com,activate.chicagotribune.com,activate.citypaper.com,activate.mcall.com,activate.redeyechicago.com,activate.tronc.com,activate.orlandosentinel.com,activate.sun-sentinel.com,activate.tribunecontentagency.com,activate.pacificsandiego.com,activate.growthspotter.com,activate.capitalgazette.com,activate.vagazette.com,activate.carrollcountytimes.com,activate.sandiegouniontribune.com,activate.forsalebyowner.com,activate.lajollalight.com,activate.ranchosantafereview.com,activate.motiv8agency.com","-","-","-","F"
"11862.454552","FrDFZp3YG7JftVjM28","3","4E43B6166E438E266B7968DF879D6633","CN=*.bootstrapcdn.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1476309600.000000","1507931999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.bootstrapcdn.com,bootstrapcdn.com","-","-","-","F"
"11862.463333","FaTEWF4DaCDGdfelYi","3","4E43B6166E438E266B7968DF879D6633","CN=*.bootstrapcdn.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1476309600.000000","1507931999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.bootstrapcdn.com,bootstrapcdn.com","-","-","-","F"
"11862.670428","FTRNh13BluvXbooY4c","3","63B9EC7EFF988335F113D67D2F864D35","CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=Massachusetts,C=US","CN=Symantec Class 3 ECC 256 bit SSL CA - G2,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1469656800.000000","1501279199.000000","id-ecPublicKey","ecdsa-with-SHA256","ecdsa","256","-","prime256v1","*.akamaihd.net,*.akamaihd-staging.net,*.akamaized-staging.net,*.akamaized.net,a248.e.akamai.net","-","-","-","F"
"11864.328577","FqxfQqGhDYP7j4L93","3","63B9EC7EFF988335F113D67D2F864D35","CN=a248.e.akamai.net,O=Akamai Technologies\\, Inc.,L=Cambridge,ST=Massachusetts,C=US","CN=Symantec Class 3 ECC 256 bit SSL CA - G2,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1469656800.000000","1501279199.000000","id-ecPublicKey","ecdsa-with-SHA256","ecdsa","256","-","prime256v1","*.akamaihd.net,*.akamaihd-staging.net,*.akamaized-staging.net,*.akamaized.net,a248.e.akamai.net","-","-","-","F"
"11864.513088","FePfha2maJqUozio6","3","D1530E1C76423F97FC03BFF65D9DB58B","CN=*.adkernel.com,OU=EssentialSSL Wildcard,OU=Domain Control Validated","CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB","1449874800.000000","1513033199.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adkernel.com,adkernel.com","-","-","-","F"
"11864.582397","FdIk2932CEaWV9n0Bf","3","D1530E1C76423F97FC03BFF65D9DB58B","CN=*.adkernel.com,OU=EssentialSSL Wildcard,OU=Domain Control Validated","CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB","1449874800.000000","1513033199.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adkernel.com,adkernel.com","-","-","-","F"
"11883.358306","FTImJI2dvxHnvY4W8e","3","79A9C6F0497D68081532CFA87A6A34C8","CN=ad.yieldmanager.com,OU=Information Technology,O=Yahoo Inc.,L=Sunnyvale,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1440021600.000000","1503179999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.ads.yahoo.com,ad.interclick.com,ad.rmxads.com,ad.yieldmanager.com,ads.bluelithium.com,ads.yahoo.com,bap.yieldmanager.com,cookiex.ngd.yahoo.com,optimizedby.rmxads.com,rm.yieldmanager.com,ui.ad.yieldmanager.com,ui.ads.yahoo.com,yahoo.yieldmanager.com,ycpi.ad.yieldmanager.com","-","-","-","F"
"11883.360066","FOTmqv1bz5fMmeqQQ4","3","79A9C6F0497D68081532CFA87A6A34C8","CN=ad.yieldmanager.com,OU=Information Technology,O=Yahoo Inc.,L=Sunnyvale,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1440021600.000000","1503179999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.ads.yahoo.com,ad.interclick.com,ad.rmxads.com,ad.yieldmanager.com,ads.bluelithium.com,ads.yahoo.com,bap.yieldmanager.com,cookiex.ngd.yahoo.com,optimizedby.rmxads.com,rm.yieldmanager.com,ui.ad.yieldmanager.com,ui.ads.yahoo.com,yahoo.yieldmanager.com,ycpi.ad.yieldmanager.com","-","-","-","F"
"11901.626596","F8Yidf1xG8eyC6FVe7","3","55CD06457EDA347A","CN=*.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492759093.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.doubleclick.net,*.2mdn.net,*.au.doubleclick.net,*.cc-dt.com,*.de.doubleclick.net,*.doubleclick.com,*.fls.doubleclick.net,*.fr.doubleclick.net,*.jp.doubleclick.net,*.uk.doubleclick.net,ad.mo.doubleclick.net,doubleclick.com,doubleclick.net","-","-","-","F"
"11902.492685","F6zIM636aispdNluFk","3","0A79AC96D0133A275FA967175621BAB4","CN=*.openx.net,O=OpenX Technologies,L=Pasadena,ST=California,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1411941600.000000","1496872799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.openx.net,openx.net","-","-","-","F"
"11902.551883","Fxc6WM3zXktYeSKAL5","3","55CD06457EDA347A","CN=*.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492759093.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.doubleclick.net,*.2mdn.net,*.au.doubleclick.net,*.cc-dt.com,*.de.doubleclick.net,*.doubleclick.com,*.fls.doubleclick.net,*.fr.doubleclick.net,*.jp.doubleclick.net,*.uk.doubleclick.net,ad.mo.doubleclick.net,doubleclick.com,doubleclick.net","-","-","-","F"
"11902.749401","F8ltDO38x6MCxlnMh8","3","0BA5BEA1A1701DA9C9A7EDB4558A053A","CN=*.spongecell.com","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1491861600.000000","1526032800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spongecell.com,*.spongecell.net","-","-","-","F"
"11902.957074","FZF5pE3TxhY1m1BJnl","3","0BA5BEA1A1701DA9C9A7EDB4558A053A","CN=*.spongecell.com","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1491861600.000000","1526032800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spongecell.com,*.spongecell.net","-","-","-","F"
"11921.641845","FkHNrS1bdoMKyWQG98","3","E61690284540AEDD","CN=activate.latimes.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1476892898.000000","1498661258.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","activate.latimes.com,www.activate.latimes.com,activate.dailypress.com,activate.courant.com,activate.ctnow.com,activate.discoversd.com,activate.baltimoresun.com,activate.delmartimes.net,activate.hoylosangeles.com,activate.southflorida.com,activate.tidewaterreview.com,activate.chicagotribune.com,activate.citypaper.com,activate.mcall.com,activate.redeyechicago.com,activate.tronc.com,activate.orlandosentinel.com,activate.sun-sentinel.com,activate.tribunecontentagency.com,activate.pacificsandiego.com,activate.growthspotter.com,activate.capitalgazette.com,activate.vagazette.com,activate.carrollcountytimes.com,activate.sandiegouniontribune.com,activate.forsalebyowner.com,activate.lajollalight.com,activate.ranchosantafereview.com,activate.motiv8agency.com","-","-","-","F"
"11923.919331","FLDQZZ3YXGG9EcTNH7","3","E61690284540AEDD","CN=activate.latimes.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1476892898.000000","1498661258.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","activate.latimes.com,www.activate.latimes.com,activate.dailypress.com,activate.courant.com,activate.ctnow.com,activate.discoversd.com,activate.baltimoresun.com,activate.delmartimes.net,activate.hoylosangeles.com,activate.southflorida.com,activate.tidewaterreview.com,activate.chicagotribune.com,activate.citypaper.com,activate.mcall.com,activate.redeyechicago.com,activate.tronc.com,activate.orlandosentinel.com,activate.sun-sentinel.com,activate.tribunecontentagency.com,activate.pacificsandiego.com,activate.growthspotter.com,activate.capitalgazette.com,activate.vagazette.com,activate.carrollcountytimes.com,activate.sandiegouniontribune.com,activate.forsalebyowner.com,activate.lajollalight.com,activate.ranchosantafereview.com,activate.motiv8agency.com","-","-","-","F"
"11924.913184","F7o6MD3szqLwUKJZpg","3","79A9C6F0497D68081532CFA87A6A34C8","CN=ad.yieldmanager.com,OU=Information Technology,O=Yahoo Inc.,L=Sunnyvale,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1440021600.000000","1503179999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.ads.yahoo.com,ad.interclick.com,ad.rmxads.com,ad.yieldmanager.com,ads.bluelithium.com,ads.yahoo.com,bap.yieldmanager.com,cookiex.ngd.yahoo.com,optimizedby.rmxads.com,rm.yieldmanager.com,ui.ad.yieldmanager.com,ui.ads.yahoo.com,yahoo.yieldmanager.com,ycpi.ad.yieldmanager.com","-","-","-","F"
"11928.825993","FA9h6CJ9bxl6hGzKd","3","E61690284540AEDD","CN=activate.latimes.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1476892898.000000","1498661258.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","activate.latimes.com,www.activate.latimes.com,activate.dailypress.com,activate.courant.com,activate.ctnow.com,activate.discoversd.com,activate.baltimoresun.com,activate.delmartimes.net,activate.hoylosangeles.com,activate.southflorida.com,activate.tidewaterreview.com,activate.chicagotribune.com,activate.citypaper.com,activate.mcall.com,activate.redeyechicago.com,activate.tronc.com,activate.orlandosentinel.com,activate.sun-sentinel.com,activate.tribunecontentagency.com,activate.pacificsandiego.com,activate.growthspotter.com,activate.capitalgazette.com,activate.vagazette.com,activate.carrollcountytimes.com,activate.sandiegouniontribune.com,activate.forsalebyowner.com,activate.lajollalight.com,activate.ranchosantafereview.com,activate.motiv8agency.com","-","-","-","F"
"11928.929489","FQwzzM2vIbR6KXF3f3","3","1605FE395B10D12B7F9B125E01093CD8","CN=*.cdn.spongecell.com,OU=IT,O=Spongecell Inc,L=New York,ST=New York,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1478041200.000000","1509663599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.cdn.spongecell.com","-","-","-","F"
